0.9914529914529928, 1.9940337202505223
2.0512820512820524, 3.001425664919041
3.0085470085470094, 11.263503992429358
4, 23.668802741326697
4.957264957264957, 74.50515762138063
5.982905982905984, 222.54923757536469
6.9743589743589745, 751.6847749674171
8, 1325.1587033421224
8.957264957264957, 3438.020605277471
10.017094017094017, 3577.653080062131
11.042735042735043, 3177.7552218759447
12.068376068376068, 1725.4492844129468
